x,y,u,v,p,rho,u_x,u_y,v_x,v_y,p_x,p_y,u_xx,u_yy,v_xx,v_yy,u_t,v_t
2.500000e-01 9.765625e-01 9.889719e+00 8.997937e-02 4.082073e+03 1.224622e+00 4.261055e+00 9.648046e+00 -8.977983e+00 -3.640869e+00 -1.298757e+02 1.892355e+02 -3.895371e+02 -4.083818e+02 -2.564924e-01 -8.292049e+00 6.419128e+01 -6.515549e+01
2.578125e-01 9.765625e-01 9.911648e+00 1.993921e-02 4.081282e+03 1.224385e+00 1.198897e+00 9.635374e+00 -8.968950e+00 -6.705215e-01 -7.079028e+01 1.858104e+02 -3.942747e+02 -4.065081e+02 2.554653e+00 -5.771648e+00 4.676368e+01 -6.307289e+01
2.656250e-01 9.765625e-01 9.909396e+00 -4.991371e-02 4.080964e+03 1.224289e+00 -1.897899e+00 9.602125e+00 -8.938405e+00 2.288014e+00 -1.003672e+01 1.823363e+02 -3.984052e+02 -4.034919e+02 5.232776e+00 -3.262038e+00 2.841275e+01 -6.097927e+01
2.734375e-01 9.765625e-01 9.882691e+00 -1.194366e-01 4.081127e+03 1.224338e+00 -5.024504e+00 9.549688e+00 -8.887691e+00 5.229094e+00 5.190407e+01 1.788580e+02 -4.018888e+02 -3.993700e+02 7.717531e+00 -7.359722e-01 9.271946e+00 -5.889532e+01
2.812500e-01 9.765625e-01 9.831328e+00 -1.884875e-01 4.081780e+03 1.224534e+00 -8.175470e+00 9.479071e+00 -8.818387e+00 8.147414e+00 1.145108e+02 1.754274e+02 -4.046250e+02 -3.941830e+02 9.989217e+00 1.830006e+00 -1.050554e+01 -5.684185e+01
2.890625e-01 9.765625e-01 9.755170e+00 -2.569254e-01 4.082924e+03 1.224877e+00 -1.134441e+01 9.390759e+00 -8.732103e+00 1.103789e+01 1.772201e+02 1.721026e+02 -4.064568e+02 -3.879733e+02 1.207099e+01 4.454201e+00 -3.074633e+01 -5.483931e+01
2.968750e-01 9.765625e-01 9.654150e+00 -3.246096e-01 4.084558e+03 1.225367e+00 -1.452348e+01 9.284724e+00 -8.630106e+00 1.389558e+01 2.394232e+02 1.689430e+02 -4.071803e+02 -3.807854e+02 1.402499e+01 7.147676e+00 -5.125694e+01 -5.290751e+01
3.046875e-01 9.765625e-01 9.528281e+00 -3.913999e-01 4.086673e+03 1.226002e+00 -1.770315e+01 9.160365e+00 -8.513075e+00 1.671558e+01 3.004687e+02 1.660082e+02 -4.065684e+02 -3.726668e+02 1.594194e+01 9.913242e+00 -7.182427e+01 -5.106512e+01
3.125000e-01 9.765625e-01 9.377655e+00 -4.571559e-01 4.089256e+03 1.226777e+00 -2.087204e+01 9.016602e+00 -8.380848e+00 1.949292e+01 3.596659e+02 1.633519e+02 -4.043955e+02 -3.636659e+02 1.792814e+01 1.274538e+01 -9.221681e+01 -4.932937e+01
3.203125e-01 9.765625e-01 9.202449e+00 -5.217377e-01 4.092290e+03 1.227687e+00 -2.401723e+01 8.852013e+00 -8.232506e+00 2.222254e+01 4.162924e+02 1.610182e+02 -4.004708e+02 -3.538328e+02 2.008689e+01 1.562973e+01 -1.121864e+02 -4.771563e+01
3.281250e-01 9.765625e-01 9.002925e+00 -5.850046e-01 4.095751e+03 1.228725e+00 -2.712448e+01 8.665057e+00 -8.066316e+00 2.489916e+01 4.696071e+02 1.590378e+02 -3.946664e+02 -3.432175e+02 2.250161e+01 1.854429e+01 -1.314709e+02 -4.623711e+01
3.359375e-01 9.765625e-01 8.779430e+00 -6.468162e-01 4.099611e+03 1.229883e+00 -3.017889e+01 8.454296e+00 -7.880103e+00 2.751726e+01 5.188643e+02 1.574269e+02 -3.869410e+02 -3.318677e+02 2.521901e+01 2.146164e+01 -1.497974e+02 -4.490449e+01
3.437500e-01 9.765625e-01 8.532406e+00 -7.070312e-01 4.103833e+03 1.231150e+00 -3.316560e+01 8.218580e+00 -7.671486e+00 3.007108e+01 5.633300e+02 1.561827e+02 -3.773535e+02 -3.198299e+02 2.823500e+01 2.434909e+01 -1.668864e+02 -4.372576e+01
3.515625e-01 9.765625e-01 8.262377e+00 -7.655085e-01 4.108380e+03 1.232514e+00 -3.607062e+01 7.957284e+00 -7.438313e+00 3.255456e+01 6.023038e+02 1.552850e+02 -3.660608e+02 -3.071451e+02 3.148994e+01 2.717461e+01 -1.824568e+02 -4.270594e+01
3.593750e-01 9.765625e-01 7.969958e+00 -8.221066e-01 4.113206e+03 1.233962e+00 -3.888149e+01 7.670403e+00 -7.179121e+00 3.496151e+01 6.351345e+02 1.546945e+02 -3.533006e+02 -2.938498e+02 3.486878e+01 2.990572e+01 -1.962313e+02 -4.184701e+01
3.671875e-01 9.765625e-01 7.655849e+00 -8.766841e-01 4.118262e+03 1.235479e+00 -4.158784e+01 7.358700e+00 -6.893572e+00 3.728543e+01 6.612391e+02 1.543588e+02 -3.393604e+02 -2.799759e+02 3.821516e+01 3.251388e+01 -2.079426e+02 -4.114782e+01
3.750000e-01 9.765625e-01 7.320835e+00 -9.291002e-01 4.123496e+03 1.237049e+00 -4.418166e+01 7.023545e+00 -6.582559e+00 3.951970e+01 6.801166e+02 1.542142e+02 -3.245323e+02 -2.655492e+02 4.135154e+01 3.497614e+01 -2.173403e+02 -4.060415e+01
3.828125e-01 9.765625e-01 6.965776e+00 -9.792147e-01 4.128848e+03 1.238654e+00 -4.665702e+01 6.666915e+00 -6.248432e+00 4.165751e+01 6.913619e+02 1.541921e+02 -3.090687e+02 -2.505930e+02 4.410720e+01 3.727639e+01 -2.241973e+02 -4.020881e+01
3.906250e-01 9.765625e-01 6.591613e+00 -1.026889e+00 4.134261e+03 1.240278e+00 -4.900965e+01 6.291221e+00 -5.894739e+00 4.369189e+01 6.946686e+02 1.542251e+02 -2.931396e+02 -2.351259e+02 4.634821e+01 3.940506e+01 -2.283166e+02 -3.995183e+01
3.984375e-01 9.765625e-01 6.199350e+00 -1.071986e+00 4.139671e+03 1.241901e+00 -5.123626e+01 5.898895e+00 -5.525784e+00 4.561602e+01 6.898395e+02 1.542524e+02 -2.768051e+02 -2.191656e+02 4.800203e+01 4.135933e+01 -2.295383e+02 -3.982074e+01
4.062500e-01 9.765625e-01 5.790060e+00 -1.114374e+00 4.145015e+03 1.243504e+00 -5.333353e+01 5.492408e+00 -5.146220e+00 4.742297e+01 6.767864e+02 1.542268e+02 -2.600114e+02 -2.027274e+02 4.907505e+01 4.314286e+01 -2.277452e+02 -3.980094e+01
4.140625e-01 9.765625e-01 5.364870e+00 -1.153921e+00 4.150228e+03 1.245068e+00 -5.529735e+01 5.073945e+00 -4.760288e+00 4.910623e+01 6.555351e+02 1.541177e+02 -2.426068e+02 -1.858268e+02 4.965494e+01 4.476233e+01 -2.228680e+02 -3.987608e+01
4.218750e-01 9.765625e-01 4.924960e+00 -1.190503e+00 4.155247e+03 1.246574e+00 -5.712217e+01 4.645242e+00 -4.371234e+00 5.065959e+01 6.262255e+02 1.539126e+02 -2.243828e+02 -1.684790e+02 4.990059e+01 4.622650e+01 -2.148902e+02 -4.002853e+01
4.296875e-01 9.765625e-01 4.471553e+00 -1.224000e+00 4.160009e+03 1.248003e+00 -5.880066e+01 4.207672e+00 -3.980925e+00 5.207751e+01 5.891145e+02 1.536169e+02 -2.051275e+02 -1.507001e+02 5.001773e+01 4.754317e+01 -2.038502e+02 -4.023989e+01
4.375000e-01 9.765625e-01 4.005913e+00 -1.254301e+00 4.164454e+03 1.249336e+00 -6.032416e+01 3.762132e+00 -3.589450e+00 5.335511e+01 5.445776e+02 1.532505e+02 -1.846838e+02 -1.325094e+02 5.022760e+01 4.871632e+01 -1.898438e+02 -4.049150e+01
4.453125e-01 9.765625e-01 3.529333e+00 -1.281301e+00 4.168525e+03 1.250558e+00 -6.168311e+01 3.309220e+00 -3.195367e+00 5.448845e+01 4.931076e+02 1.528441e+02 -1.629979e+02 -1.139292e+02 5.073065e+01 4.974422e+01 -1.730235e+02 -4.076497e+01
4.531250e-01 9.765625e-01 3.043133e+00 -1.304905e+00 4.172169e+03 1.251651e+00 -6.286797e+01 2.849325e+00 -2.795653e+00 5.547432e+01 4.353085e+02 1.524314e+02 -1.401491e+02 -9.498898e+01 5.167463e+01 5.061664e+01 -1.535981e+02 -4.104266e+01
4.609375e-01 9.765625e-01 2.548655e+00 -1.325029e+00 4.175339e+03 1.252602e+00 -6.387045e+01 2.382810e+00 -2.386592e+00 5.631050e+01 3.718875e+02 1.520454e+02 -1.163505e+02 -7.572441e+01 5.312956e+01 5.131481e+01 -1.318286e+02 -4.130822e+01
4.687500e-01 9.765625e-01 2.047256e+00 -1.341597e+00 4.177992e+03 1.253397e+00 -6.468431e+01 1.910135e+00 -1.964228e+00 5.699545e+01 3.036417e+02 1.517102e+02 -9.192504e+01 -5.617926e+01 5.507395e+01 5.180961e+01 -1.080250e+02 -4.154697e+01
4.765625e-01 9.765625e-01 1.540309e+00 -1.354549e+00 4.180093e+03 1.254028e+00 -6.530613e+01 1.431985e+00 -1.525057e+00 5.752829e+01 2.314438e+02 1.514401e+02 -6.725444e+01 -3.640420e+01 5.739649e+01 5.206405e+01 -8.253944e+01 -4.174636e+01
4.843750e-01 9.765625e-01 1.029192e+00 -1.363836e+00 4.181614e+03 1.254484e+00 -6.573553e+01 9.494836e-01 -1.066898e+00 5.790853e+01 1.562208e+02 1.512354e+02 -4.271891e+01 -1.645573e+01 5.990694e+01 5.203360e+01 -5.575990e+01 -4.189625e+01
4.921875e-01 9.765625e-01 5.152922e-01 -1.369423e+00 4.182535e+03 1.254761e+00 -6.597482e+01 4.641662e-01 -5.891688e-01 5.813595e+01 7.894167e+01 1.510859e+02 -1.863511e+01 3.605794e+00 6.236126e+01 5.166983e+01 -2.810195e+01 -4.198922e+01
5.000000e-01 9.765625e-01 -1.828930e-14 -1.371287e+00 4.182844e+03 1.254853e+00 -6.602840e+01 -2.199012e-02 -9.334053e-02 5.821045e+01 5.979199e-01 1.509711e+02 4.792749e+00 2.372011e+01 6.449258e+01 5.092373e+01 -4.954064e-01 -4.202071e+01
5.078125e-01 9.765625e-01 -5.152922e-01 -1.369423e+00 4.182535e+03 1.254761e+00 -6.590184e+01 -5.065909e-01 4.170094e-01 5.813188e+01 -7.780523e+01 1.508639e+02 2.749597e+01 4.382670e+01 6.604610e+01 4.974949e+01 2.810195e+01 -4.198922e+01
5.156250e-01 9.765625e-01 -1.029192e+00 -1.363836e+00 4.181614e+03 1.254484e+00 -6.560050e+01 -9.869494e-01 9.365677e-01 5.790005e+01 -1.552609e+02 1.507382e+02 4.953720e+01 6.386818e+01 6.681326e+01 4.810955e+01 5.575990e+01 -4.189625e+01
5.234375e-01 9.765625e-01 -1.540309e+00 -1.354549e+00 4.180093e+03 1.254028e+00 -6.512913e+01 -1.460229e+00 1.458562e+00 5.751472e+01 -2.307704e+02 1.505724e+02 7.108080e+01 8.378712e+01 6.665986e+01 4.597860e+01 8.253944e+01 -4.174636e+01
5.312500e-01 9.765625e-01 -2.047256e+00 -1.341597e+00 4.177992e+03 1.253397e+00 -6.449064e+01 -1.923720e+00 1.975609e+00 5.697570e+01 -3.033502e+02 1.503531e+02 9.234126e+01 1.035272e+02 6.554436e+01 4.334853e+01 1.080250e+02 -4.154697e+01
5.390625e-01 9.765625e-01 -2.548655e+00 -1.325029e+00 4.175339e+03 1.252602e+00 -6.368647e+01 -2.375120e+00 2.480334e+00 5.628306e+01 -3.720457e+02 1.500797e+02 1.135272e+02 1.230291e+02 6.352390e+01 4.023037e+01 1.318286e+02 -4.130822e+01
5.468750e-01 9.765625e-01 -3.043133e+00 -1.304905e+00 4.172169e+03 1.251651e+00 -6.271656e+01 -2.812643e+00 2.966188e+00 5.543737e+01 -4.359471e+02 1.497649e+02 1.347860e+02 1.422289e+02 6.074651e+01 3.665662e+01 1.535981e+02 -4.104266e+01
5.546875e-01 9.765625e-01 -3.529333e+00 -1.281301e+00 4.168525e+03 1.250558e+00 -6.158010e+01 -3.235399e+00 3.428093e+00 5.443970e+01 -4.942069e+02 1.494330e+02 1.561702e+02 1.610588e+02 5.742816e+01 3.268086e+01 1.730235e+02 -4.076497e+01
5.625000e-01 9.765625e-01 -4.005913e+00 -1.254301e+00 4.164454e+03 1.249336e+00 -6.027623e+01 -3.643459e+00 3.862758e+00 5.329220e+01 -5.460612e+02 1.491183e+02 1.776208e+02 1.794457e+02 5.382290e+01 2.837521e+01 1.898438e+02 -4.049150e+01
5.703125e-01 9.765625e-01 -4.471553e+00 -1.224000e+00 4.160009e+03 1.248003e+00 -5.880497e+01 -4.037788e+00 4.269003e+00 5.199781e+01 -5.908524e+02 1.488612e+02 1.989833e+02 1.973156e+02 5.018626e+01 2.382621e+01 2.038502e+02 -4.023989e+01
5.781250e-01 9.765625e-01 -4.924960e+00 -1.190503e+00 4.155247e+03 1.246574e+00 -5.716792e+01 -4.420210e+00 4.647422e+00 5.056080e+01 -6.280483e+02 1.487020e+02 2.200357e+02 2.145966e+02 4.674186e+01 1.912851e+01 2.148902e+02 -4.002853e+01
5.859375e-01 9.765625e-01 -5.364870e+00 -1.153921e+00 4.150228e+03 1.245068e+00 -5.536835e+01 -4.793175e+00 5.000283e+00 4.898626e+01 -6.572560e+02 1.486793e+02 2.405325e+02 2.312245e+02 4.365660e+01 1.437959e+01 2.228680e+02 -3.987608e+01
5.937500e-01 9.765625e-01 -5.790060e+00 -1.114374e+00 4.145015e+03 1.243504e+00 -5.341162e+01 -5.159317e+00 5.330772e+00 4.728038e+01 -6.782303e+02 1.488239e+02 2.602457e+02 2.471468e+02 4.102679e+01 9.672190e+00 2.277452e+02 -3.980094e+01
6.015625e-01 9.765625e-01 -6.199350e+00 -1.071986e+00 4.139671e+03 1.241901e+00 -5.130454e+01 -5.521021e+00 5.642577e+00 4.545003e+01 -6.908720e+02 1.491606e+02 2.789951e+02 2.623258e+02 3.887654e+01 5.088930e+00 2.295383e+02 -3.982074e+01
6.093750e-01 9.765625e-01 -6.591613e+00 -1.026889e+00 4.134261e+03 1.240278e+00 -4.905519e+01 -5.880103e+00 5.939362e+00 4.350268e+01 -6.952199e+02 1.497042e+02 2.966601e+02 2.767389e+02 3.716905e+01 6.994808e-01 2.283166e+02 -3.995183e+01
6.171875e-01 9.765625e-01 -6.965776e+00 -9.792147e-01 4.128848e+03 1.238654e+00 -4.667225e+01 -6.237411e+00 6.224272e+00 4.144608e+01 -6.914371e+02 1.504652e+02 3.131744e+02 2.903782e+02 3.582208e+01 -3.442978e+00 2.241973e+02 -4.020881e+01
6.250000e-01 9.765625e-01 -7.320835e+00 -9.291002e-01 4.123496e+03 1.237049e+00 -4.416489e+01 -6.592643e+00 6.499724e+00 3.928811e+01 -6.797944e+02 1.514485e+02 3.285070e+02 3.032462e+02 3.472618e+01 -7.301727e+00 2.173403e+02 -4.060415e+01
6.328125e-01 9.765625e-01 -7.655849e+00 -8.766841e-01 4.118262e+03 1.235479e+00 -4.154245e+01 -6.944193e+00 6.767227e+00 3.703656e+01 -6.606536e+02 1.526571e+02 3.426363e+02 3.153513e+02 3.376137e+01 -1.085627e+01 2.079426e+02 -4.114782e+01
6.406250e-01 9.765625e-01 -7.969958e+00 -8.221066e-01 4.113206e+03 1.233962e+00 -3.881443e+01 -7.289323e+00 7.027282e+00 3.469893e+01 -6.344519e+02 1.540926e+02 3.555285e+02 3.267029e+02 3.280924e+01 -1.410007e+01 1.962313e+02 -4.184701e+01
6.484375e-01 9.765625e-01 -8.262377e+00 -7.655085e-01 4.108380e+03 1.232514e+00 -3.599068e+01 -7.624453e+00 7.279610e+00 3.228244e+01 -6.016904e+02 1.557577e+02 3.671250e+02 3.373070e+02 3.176066e+01 -1.703859e+01 1.824568e+02 -4.270594e+01
6.562500e-01 9.765625e-01 -8.532406e+00 -7.070312e-01 4.103833e+03 1.231150e+00 -3.308170e+01 -7.945339e+00 7.523054e+00 2.979395e+01 -5.629241e+02 1.576530e+02 3.773427e+02 3.471620e+02 3.052059e+01 -1.968708e+01 1.668864e+02 -4.372576e+01
6.640625e-01 9.765625e-01 -8.779430e+00 -6.468162e-01 4.099611e+03 1.229883e+00 -3.009855e+01 -8.247743e+00 7.755787e+00 2.723976e+01 -5.187535e+02 1.597764e+02 3.860889e+02 3.562576e+02 2.901209e+01 -2.206781e+01 1.497974e+02 -4.490449e+01
6.718750e-01 9.765625e-01 -9.002925e+00 -5.850046e-01 4.095751e+03 1.228725e+00 -2.705312e+01 -8.527540e+00 7.975525e+00 2.462581e+01 -4.698204e+02 1.621209e+02 3.932803e+02 3.645751e+02 2.717810e+01 -2.420793e+01 1.314709e+02 -4.623711e+01
6.796875e-01 9.765625e-01 -9.202449e+00 -5.217377e-01 4.092290e+03 1.227687e+00 -2.395773e+01 -8.781321e+00 8.179528e+00 2.195764e+01 -4.167972e+02 1.646726e+02 3.988689e+02 3.720884e+02 2.498779e+01 -2.613762e+01 1.121864e+02 -4.771563e+01
6.875000e-01 9.765625e-01 -9.377655e+00 -4.571559e-01 4.089256e+03 1.226777e+00 -2.082493e+01 -9.006353e+00 8.365007e+00 1.924035e+01 -3.603800e+02 1.674079e+02 4.028588e+02 3.787699e+02 2.243913e+01 -2.788858e+01 9.221681e+01 -4.932937e+01
6.953125e-01 9.765625e-01 -9.528281e+00 -3.913999e-01 4.086673e+03 1.226002e+00 -1.766705e+01 -9.200984e+00 8.529273e+00 1.647877e+01 -3.012770e+02 1.702940e+02 4.053138e+02 3.845920e+02 1.956228e+01 -2.949211e+01 7.182427e+01 -5.106512e+01
7.031250e-01 9.765625e-01 -9.654150e+00 -3.246096e-01 4.084558e+03 1.225367e+00 -1.449560e+01 -9.364399e+00 8.669969e+00 1.367749e+01 -2.401959e+02 1.732901e+02 4.063520e+02 3.895306e+02 1.641896e+01 -3.097778e+01 5.125694e+01 -5.290751e+01
7.109375e-01 9.765625e-01 -9.755170e+00 -2.569254e-01 4.082924e+03 1.224877e+00 -1.132108e+01 -9.496687e+00 8.785341e+00 1.084094e+01 -1.778327e+02 1.763496e+02 4.061303e+02 3.935695e+02 1.309771e+01 -3.237334e+01 3.074633e+01 -5.483931e+01
7.187500e-01 9.765625e-01 -9.831328e+00 -1.884875e-01 4.081780e+03 1.224534e+00 -8.152651e+00 -9.598565e+00 8.874442e+00 7.973513e+00 -1.148597e+02 1.794237e+02 4.048179e+02 3.967006e+02 9.705058e+00 -3.370177e+01 1.169073e+01 -5.684185e+01
7.265625e-01 9.765625e-01 -9.882691e+00 -1.194366e-01 4.081127e+03 1.224338e+00 -4.998221e+00 -9.671302e+00 8.937096e+00 5.079669e+00 -5.191703e+01 1.824644e+02 4.025706e+02 3.989236e+02 6.352942e+00 -3.498376e+01 -7.750902e+00 -5.889532e+01
7.343750e-01 9.765625e-01 -9.909396e+00 -4.991371e-02 4.080964e+03 1.224289e+00 -1.864621e+00 -9.716446e+00 8.974079e+00 2.163970e+00 1.039400e+01 1.854303e+02 3.995049e+02 4.002446e+02 3.145326e+00 -3.623464e+01 -2.841275e+01 -6.097927e+01
7.421875e-01 9.765625e-01 -9.911648e+00 1.993921e-02 4.081282e+03 1.224385e+00 1.242074e+00 -9.735622e+00 8.986843e+00 -7.687727e-01 7.151489e+01 1.882879e+02 3.956853e+02 4.006742e+02 1.655215e-01 -3.746617e+01 -4.676368e+01 -6.307289e+01
7.500000e-01 9.765625e-01 -9.889719e+00 8.997937e-02 4.082073e+03 1.224622e+00 4.316009e+00 -9.730493e+00 8.977396e+00 -3.713478e+00 1.309316e+02 1.910146e+02 3.911166e+02 4.002235e+02 -2.533939e+00 -3.868645e+01 -6.419128e+01 -6.515549e+01
7.578125e-01 9.765625e-01 -9.843940e+00 1.600629e-01 4.083319e+03 1.224996e+00 7.351192e+00 -9.702600e+00 8.948044e+00 -6.664742e+00 1.881723e+02 1.936009e+02 3.857521e+02 3.989046e+02 -4.936520e+00 -3.989993e+01 -8.058121e+01 -6.720679e+01
7.656250e-01 9.765625e-01 -9.774694e+00 2.300446e-01 4.085003e+03 1.225501e+00 1.034110e+01 -9.653256e+00 8.900997e+00 -9.616805e+00 2.428086e+02 1.960475e+02 3.795101e+02 3.967266e+02 -7.061851e+00 -4.110837e+01 -9.583716e+01 -6.920736e+01
7.734375e-01 9.765625e-01 -9.682422e+00 2.997781e-01 4.087104e+03 1.226131e+00 1.327851e+01 -9.583556e+00 8.838273e+00 -1.256352e+01 2.944510e+02 1.983661e+02 3.722974e+02 3.936944e+02 -8.961368e+00 -4.231168e+01 -1.098799e+02 -7.113882e+01
7.812500e-01 9.765625e-01 -9.567603e+00 3.691155e-01 4.089594e+03 1.226878e+00 1.615550e+01 -9.494330e+00 8.761371e+00 -1.549837e+01 3.427487e+02 2.005758e+02 3.640357e+02 3.898114e+02 -1.070939e+01 -4.350925e+01 -1.226457e+02 -7.298421e+01
7.890625e-01 9.765625e-01 -9.430765e+00 4.379078e-01 4.092448e+03 1.227734e+00 1.896373e+01 -9.386082e+00 8.671118e+00 -1.841455e+01 3.873889e+02 2.026988e+02 3.546875e+02 3.850783e+02 -1.239135e+01 -4.469891e+01 -1.340857e+02 -7.472824e+01
7.968750e-01 9.765625e-01 -9.272472e+00 5.060043e-01 4.095636e+03 1.228691e+00 2.169471e+01 -9.259007e+00 8.567707e+00 -2.130485e+01 4.280946e+02 2.047591e+02 3.442732e+02 3.794941e+02 -1.409245e+01 -4.587883e+01 -1.441639e+02 -7.635749e+01
8.046875e-01 9.765625e-01 -9.093322e+00 5.732535e-01 4.099124e+03 1.229737e+00 2.434044e+01 -9.113039e+00 8.450650e+00 -2.416201e+01 4.646254e+02 2.067771e+02 3.328823e+02 3.730591e+02 -1.588575e+01 -4.704686e+01 -1.528564e+02 -7.786060e+01
8.125000e-01 9.765625e-01 -8.893946e+00 6.395026e-01 4.102880e+03 1.230864e+00 2.689384e+01 -8.947795e+00 8.319100e+00 -2.697852e+01 4.967766e+02 2.087692e+02 3.206724e+02 3.657736e+02 -1.782419e+01 -4.820082e+01 -1.601503e+02 -7.922842e+01
8.203125e-01 9.765625e-01 -8.675000e+00 7.045980e-01 4.106869e+03 1.232061e+00 2.934939e+01 -8.762603e+00 8.171727e+00 -2.974686e+01 5.243811e+02 2.107409e+02 3.078592e+02 3.576408e+02 -1.993625e+01 -4.933715e+01 -1.660423e+02 -8.045409e+01
8.281250e-01 9.765625e-01 -8.437170e+00 7.683858e-01 4.111054e+03 1.233316e+00 3.170325e+01 -8.556732e+00 8.007136e+00 -3.245958e+01 5.473049e+02 2.126897e+02 2.946947e+02 3.486672e+02 -2.222487e+01 -5.045080e+01 -1.705380e+02 -8.153315e+01
8.359375e-01 9.765625e-01 -8.181160e+00 8.307118e-01 4.115397e+03 1.234619e+00 3.395377e+01 -8.329352e+00 7.824033e+00 -3.510951e+01 5.654490e+02 2.146025e+02 2.814438e+02 3.388616e+02 -2.467173e+01 -5.153304e+01 -1.736508e+02 -8.246349e+01
8.437500e-01 9.765625e-01 -7.907697e+00 8.914222e-01 4.119863e+03 1.235959e+00 3.610123e+01 -8.079812e+00 7.621329e+00 -3.768970e+01 5.787458e+02 2.164582e+02 2.683528e+02 3.282368e+02 -2.724346e+01 -5.257106e+01 -1.754016e+02 -8.324541e+01
8.515625e-01 9.765625e-01 -7.617523e+00 9.503638e-01 4.124411e+03 1.237323e+00 3.814771e+01 -7.807521e+00 7.398151e+00 -4.019349e+01 5.871577e+02 2.182270e+02 2.556217e+02 3.168080e+02 -2.990051e+01 -5.354741e+01 -1.758175e+02 -8.388148e+01
8.593750e-01 9.765625e-01 -7.311399e+00 1.007385e+00 4.129005e+03 1.238702e+00 4.009661e+01 -7.512378e+00 7.154006e+00 -4.261470e+01 5.906724e+02 2.198754e+02 2.433812e+02 3.045934e+02 -3.260505e+01 -5.443921e+01 -1.749317e+02 -8.437652e+01
8.671875e-01 9.765625e-01 -6.990098e+00 1.062335e+00 4.133607e+03 1.240082e+00 4.195195e+01 -7.194648e+00 6.888654e+00 -4.494745e+01 5.893046e+02 2.213697e+02 2.316724e+02 2.916140e+02 -3.532818e+01 -5.521813e+01 -1.727830e+02 -8.473740e+01
8.750000e-01 9.765625e-01 -6.654406e+00 1.115067e+00 4.138179e+03 1.241454e+00 4.371775e+01 -6.855135e+00 6.601981e+00 -4.718600e+01 5.830918e+02 2.226796e+02 2.204418e+02 2.778928e+02 -3.805299e+01 -5.585249e+01 -1.694150e+02 -8.497289e+01
8.828125e-01 9.765625e-01 -6.305120e+00 1.165436e+00 4.142684e+03 1.242805e+00 4.539723e+01 -6.495116e+00 6.294063e+00 -4.932497e+01 5.720980e+02 2.237843e+02 2.095405e+02 2.634549e+02 -4.077311e+01 -5.630762e+01 -1.648762e+02 -8.509347e+01
8.906250e-01 9.765625e-01 -5.943048e+00 1.213301e+00 4.147087e+03 1.244126e+00 4.699210e+01 -6.116446e+00 5.964918e+00 -5.135887e+01 5.564148e+02 2.246748e+02 1.987384e+02 2.483283e+02 -4.348773e+01 -5.654942e+01 -1.592192e+02 -8.511108e+01
8.984375e-01 9.765625e-01 -5.569005e+00 1.258527e+00 4.151354e+03 1.245406e+00 4.850200e+01 -5.721310e+00 5.614612e+00 -5.328207e+01 5.361713e+02 2.253601e+02 1.877449e+02 2.325429e+02 -4.619154e+01 -5.654746e+01 -1.525008e+02 -8.503886e+01
9.062500e-01 9.765625e-01 -5.183816e+00 1.300982e+00 4.155450e+03 1.246635e+00 4.992424e+01 -5.312214e+00 5.243268e+00 -5.508872e+01 5.115373e+02 2.258695e+02 1.762370e+02 2.161327e+02 -4.886156e+01 -5.627741e+01 -1.447815e+02 -8.489088e+01
9.140625e-01 9.765625e-01 -4.788313e+00 1.340542e+00 4.159344e+03 1.247803e+00 5.125351e+01 -4.891798e+00 4.851372e+00 -5.677260e+01 4.827394e+02 2.262541e+02 1.638914e+02 1.991352e+02 -5.144480e+01 -5.572590e+01 -1.361252e+02 -8.468185e+01
9.218750e-01 9.765625e-01 -4.383333e+00 1.377088e+00 4.163007e+03 1.248902e+00 5.248211e+01 -4.462673e+00 4.439919e+00 -5.832700e+01 4.500685e+02 2.265876e+02 1.504154e+02 1.815930e+02 -5.384779e+01 -5.489269e+01 -1.265992e+02 -8.442675e+01
9.296875e-01 9.765625e-01 -3.969719e+00 1.410509e+00 4.166410e+03 1.249923e+00 5.360018e+01 -4.027382e+00 4.010817e+00 -5.974510e+01 4.138902e+02 2.269639e+02 1.355738e+02 1.635562e+02 -5.593301e+01 -5.379370e+01 -1.162734e+02 -8.414063e+01
9.375000e-01 9.765625e-01 -3.548320e+00 1.440702e+00 4.169527e+03 1.250858e+00 5.459647e+01 -3.588127e+00 3.567249e+00 -6.101981e+01 3.746514e+02 2.274946e+02 1.192076e+02 1.450826e+02 -5.752312e+01 -5.246286e+01 -1.052207e+02 -8.383823e+01
9.453125e-01 9.765625e-01 -3.119989e+00 1.467574e+00 4.172336e+03 1.251701e+00 5.545868e+01 -3.146875e+00 3.113817e+00 -6.214439e+01 3.328811e+02 2.283014e+02 1.012440e+02 1.262405e+02 -5.841514e+01 -5.095045e+01 -9.351605e+01 -8.353365e+01
9.531250e-01 9.765625e-01 -2.685584e+00 1.491040e+00 4.174814e+03 1.252444e+00 5.617427e+01 -2.705280e+00 2.656856e+00 -6.311252e+01 2.891861e+02 2.295110e+02 8.169793e+01 1.071099e+02 -5.840468e+01 -4.932360e+01 -8.123666e+01 -8.324013e+01
9.609375e-01 9.765625e-01 -2.245966e+00 1.511025e+00 4.176943e+03 1.253083e+00 5.673132e+01 -2.264680e+00 2.204088e+00 -6.391927e+01 2.442362e+02 2.312444e+02 6.066600e+01 8.778431e+01 -5.731365e+01 -4.765902e+01 -6.846143e+01 -8.296976e+01
